File Name,Rouge-1 F,Rouge-1 P,Rouge-1 R,Rouge-2 F,Rouge-2 P,Rouge-2 R,Rouge-L F,Rouge-L P,Rouge-L R 
2017_R_103.txt,0.2032085519540165,0.1450381679389313,0.3392857142857143,0.02102101721902151,0.014112903225806451,0.041176470588235294,0.13398979332021535,0.12213740458015267,0.2857142857142857
2017_R_105.txt,0.30379746336947433,0.32142857142857145,0.288,0.06153845654490507,0.06382978723404255,0.0594059405940594,0.2684317370805989,0.2857142857142857,0.256
2017_R_112.txt,0.06666666175555591,0.058823529411764705,0.07692307692307693,0.0,0.0,0.0,0.0644163150485473,0.058823529411764705,0.07692307692307693
2017_R_116.txt,0.18840579227893314,0.15853658536585366,0.23214285714285715,0.009999995180502323,0.008403361344537815,0.012345679012345678,0.14919172911576703,0.13414634146341464,0.19642857142857142
2017_R_12.txt,0.31372548589004234,0.5,0.22857142857142856,0.2222222181405896,0.3888888888888889,0.15555555555555556,0.2522407442891222,0.5,0.22857142857142856
2017_R_120.txt,0.16793892674086605,0.2391304347826087,0.12941176470588237,0.0,0.0,0.0,0.11816389092309183,0.1956521739130435,0.10588235294117647
2017_R_126.txt,0.15418501923887523,0.09259259259259259,0.4605263157894737,0.037113400196216485,0.020713463751438434,0.1782178217821782,0.09282866752224384,0.08994708994708994,0.4473684210526316
2017_R_127.txt,0.42105262657950143,0.425531914893617,0.4166666666666667,0.2631578897429979,0.2727272727272727,0.2542372881355932,0.3999113867961541,0.40425531914893614,0.3958333333333333
2017_R_13.txt,0.18316100172967456,0.10915492957746478,0.5688073394495413,0.046620044466154684,0.026572187776793623,0.189873417721519,0.10875531639307955,0.1056338028169014,0.5504587155963303
2017_R_130.txt,0.1134020592888606,0.06680161943319839,0.375,0.0185356792527666,0.010395010395010396,0.08547008547008547,0.06022686997895113,0.058704453441295545,0.32954545454545453
2017_R_135.txt,0.36734693390878803,0.3157894736842105,0.43902439024390244,0.14876032572911704,0.1267605633802817,0.18,0.3298126037913082,0.2982456140350877,0.4146341463414634
2017_R_14.txt,0.42857142390204084,0.5769230769230769,0.3409090909090909,0.3809523764314059,0.5517241379310345,0.2909090909090909,0.38127676138575817,0.5769230769230769,0.3409090909090909
2017_R_141.txt,0.14492753161100624,0.11363636363636363,0.2,0.022471905643227753,0.01694915254237288,0.03333333333333333,0.12702238887335948,0.11363636363636363,0.2
2017_R_142.txt,0.045454543099173676,0.16666666666666666,0.02631578947368421,0.0,0.0,0.0,0.02686610514090318,0.16666666666666666,0.02631578947368421
2017_R_143.txt,0.18446601589546613,0.11949685534591195,0.40425531914893614,0.028985503919067318,0.018363939899833055,0.06875,0.11999994179670531,0.11320754716981132,0.3829787234042553
2017_R_149.txt,0.14168936973769208,0.09219858156028368,0.3058823529411765,0.019704430254448728,0.012371134020618556,0.04838709677419355,0.0865987962701037,0.08156028368794327,0.27058823529411763
2017_R_2.txt,0.22641508982422576,0.17266187050359713,0.3287671232876712,0.05357142436667408,0.03829787234042553,0.0891089108910891,0.16836139302281822,0.1510791366906475,0.2876712328767123
2017_R_25.txt,0.5999999950500001,0.6666666666666666,0.5454545454545454,0.3333333283680556,0.36363636363636365,0.3076923076923077,0.5883495145628266,0.6666666666666666,0.5454545454545454
2017_R_31.txt,0.17886178363408037,0.1896551724137931,0.16923076923076924,0.025974020974870247,0.02631578947368421,0.02564102564102564,0.16155848911161488,0.1724137931034483,0.15384615384615385
2017_R_32.txt,0.22222221722414465,0.22666666666666666,0.21794871794871795,0.009803916580644596,0.010309278350515464,0.009345794392523364,0.16980412236533263,0.17333333333333334,0.16666666666666666
2017_R_36.txt,0.22222221723135377,0.23214285714285715,0.21311475409836064,0.013071890460935712,0.014285714285714285,0.012048192771084338,0.10219152154595097,0.10714285714285714,0.09836065573770492
2017_R_37.txt,0.27848100796809633,0.3707865168539326,0.22297297297297297,0.05291004857646798,0.08333333333333333,0.03875968992248062,0.24181854437093586,0.3595505617977528,0.21621621621621623
2017_R_41.txt,0.16249999654707037,0.10441767068273092,0.36619718309859156,0.02070393051279794,0.012987012987012988,0.05102040816326531,0.09761650932852337,0.09236947791164658,0.323943661971831
2017_R_44.txt,0.2395209531241709,0.2631578947368421,0.21978021978021978,0.06477732294186143,0.06722689075630252,0.0625,0.2357475219003013,0.2631578947368421,0.21978021978021978
2017_R_5.txt,0.15909090418388444,0.14,0.18421052631578946,0.0,0.0,0.0,0.13156022060063569,0.12,0.15789473684210525
2017_R_50.txt,0.25999999524200007,0.21311475409836064,0.3333333333333333,0.09090908636822796,0.06976744186046512,0.13043478260869565,0.21971358714566538,0.19672131147540983,0.3076923076923077
2017_R_53.txt,0.0810810780131484,0.21428571428571427,0.05,0.0,0.0,0.0,0.05206085652641877,0.21428571428571427,0.05
2017_R_57.txt,0.2836879389424577,0.20725388601036268,0.449438202247191,0.08071748485591927,0.05521472392638037,0.15,0.21743784476965838,0.19689119170984457,0.42696629213483145
2017_R_6.txt,0.1346153799278848,0.1794871794871795,0.1076923076923077,0.0,0.0,0.0,0.08603238866396373,0.1282051282051282,0.07692307692307693
2017_R_60.txt,0.15887849994584696,0.12878787878787878,0.2073170731707317,0.04938271133916369,0.03980099502487562,0.06504065040650407,0.14397321115367182,0.12878787878787878,0.2073170731707317
2017_R_64.txt,0.3030303003203755,0.9375,0.18072289156626506,0.18918918705259316,0.7777777777777778,0.1076923076923077,0.18610551101531014,0.9375,0.18072289156626506
2017_R_66.txt,0.3179487129961868,0.2897196261682243,0.3522727272727273,0.08759123591427381,0.08053691275167785,0.096,0.24160942872138916,0.22429906542056074,0.2727272727272727
2017_R_67.txt,0.29999999502551034,0.3230769230769231,0.28,0.08205127709875112,0.09090909090909091,0.07476635514018691,0.2969849246227708,0.3230769230769231,0.28
2017_R_68.txt,0.36296295854348426,0.27071823204419887,0.550561797752809,0.15384614981661704,0.10679611650485436,0.275,0.23300430614090498,0.20994475138121546,0.42696629213483145
2017_R_69.txt,0.36752136255095336,0.39814814814814814,0.3412698412698413,0.19417475234942042,0.21978021978021978,0.17391304347826086,0.2872192407072806,0.3148148148148148,0.2698412698412698
2017_R_70.txt,0.237623757592393,0.19672131147540983,0.3,0.015037589109617725,0.012987012987012988,0.017857142857142856,0.20115059058770024,0.18032786885245902,0.275
2017_R_72.txt,0.3293172649654038,0.23163841807909605,0.5694444444444444,0.15827337755096652,0.10543130990415335,0.3173076923076923,0.22209550051729862,0.2033898305084746,0.5
2017_R_80.txt,0.16352200765001398,0.14606741573033707,0.18571428571428572,0.02790697176852441,0.02608695652173913,0.03,0.13457554565001228,0.12359550561797752,0.15714285714285714
2017_R_83.txt,0.3424657484255958,0.3472222222222222,0.33783783783783783,0.10731706821368257,0.09821428571428571,0.11827956989247312,0.2601763454557551,0.2638888888888889,0.25675675675675674
2017_R_85.txt,0.24034334264031398,0.23728813559322035,0.24347826086956523,0.05263157395010479,0.05389221556886228,0.05142857142857143,0.22310200647438075,0.22033898305084745,0.22608695652173913
2017_R_89.txt,0.3698630091527491,0.5294117647058824,0.28421052631578947,0.10280373405188245,0.16666666666666666,0.07432432432432433,0.27009189657650423,0.45098039215686275,0.24210526315789474
2017_R_94.txt,0.22222221805212622,0.375,0.15789473684210525,0.03797467982615002,0.07692307692307693,0.025210084033613446,0.14414597747941246,0.3125,0.13157894736842105
2017_R_96.txt,0.2932330777983493,0.3391304347826087,0.2582781456953642,0.09029344888361242,0.10989010989010989,0.07662835249042145,0.24676207425461605,0.2956521739130435,0.2251655629139073
2017_R_97.txt,0.17910447342392521,0.3,0.1276595744680851,0.024390240092207617,0.047619047619047616,0.01639344262295082,0.13998908990110512,0.3,0.1276595744680851
2017_R_98.txt,0.289230764694722,0.22169811320754718,0.415929203539823,0.09256197951921334,0.06349206349206349,0.17073170731707318,0.21568021219468247,0.19339622641509435,0.36283185840707965
2017_S_101.txt,0.4183673420267597,0.36936936936936937,0.4823529411764706,0.1973684162222993,0.16666666666666666,0.24193548387096775,0.37479286047255816,0.34234234234234234,0.4470588235294118
2017_S_102.txt,0.13418529933754567,0.09545454545454546,0.22580645161290322,0.025423724747558826,0.01775147928994083,0.04477611940298507,0.09464697965617068,0.08636363636363636,0.20430107526881722
2017_S_104.txt,0.019512194553718044,0.010050251256281407,0.3333333333333333,0.0,0.0,0.0,0.010059111906542885,0.010050251256281407,0.3333333333333333
2017_S_105.txt,0.34931506359659414,0.30538922155688625,0.408,0.12612612119470842,0.11290322580645161,0.14285714285714285,0.32254105081052936,0.2934131736526946,0.392
2017_S_106.txt,0.3189655128359097,0.23717948717948717,0.4868421052631579,0.132978719264939,0.09398496240601503,0.22727272727272727,0.2488364713343051,0.22435897435897437,0.4605263157894737
2017_S_107.txt,0.24630541442002965,0.17921146953405018,0.3937007874015748,0.08915304227187941,0.05976095617529881,0.17543859649122806,0.18188235288122914,0.16487455197132617,0.36220472440944884
2017_S_108.txt,0.2999999952275556,0.3813559322033898,0.24725274725274726,0.04971318851163905,0.06914893617021277,0.03880597014925373,0.2453099744511662,0.3389830508474576,0.21978021978021978
2017_S_11.txt,0.2051282003944774,0.16666666666666666,0.26666666666666666,0.042553186715709006,0.03508771929824561,0.05405405405405406,0.13971742543103133,0.125,0.2
2017_S_114.txt,0.29875518253198124,0.21301775147928995,0.5,0.08719345665347596,0.058823529411764705,0.16842105263157894,0.2271273180269653,0.20710059171597633,0.4861111111111111
2017_S_117.txt,0.3505154589435648,0.3269230769230769,0.37777777777777777,0.09756097072906363,0.08450704225352113,0.11538461538461539,0.32651370326995294,0.3076923076923077,0.35555555555555557
2017_S_119.txt,0.3529411714768166,0.3409090909090909,0.36585365853658536,0.16949152049411104,0.15151515151515152,0.19230769230769232,0.32859414035828066,0.3181818181818182,0.34146341463414637
2017_S_129.txt,0.16091953524639993,0.17073170731707318,0.15217391304347827,0.0,0.0,0.0,0.11419068069276743,0.12195121951219512,0.10869565217391304
2017_S_134.txt,0.3152709309616832,0.32,0.3106796116504854,0.07185628242532933,0.07142857142857142,0.07228915662650602,0.2560458196406014,0.26,0.2524271844660194
2017_S_137.txt,0.3251231480006795,0.2619047619047619,0.42857142857142855,0.09726443305586631,0.07655502392344497,0.13333333333333333,0.22187431443262406,0.1984126984126984,0.3246753246753247
2017_S_14.txt,0.2857142807631929,0.26,0.3170731707317073,0.07017543371031121,0.06097560975609756,0.08264462809917356,0.21560326112114475,0.2,0.24390243902439024
2017_S_142.txt,0.20999999508450015,0.18584070796460178,0.2413793103448276,0.0203389780674531,0.019230769230769232,0.02158273381294964,0.18388788426695396,0.168141592920354,0.21839080459770116
2017_S_145.txt,0.3278688479441011,0.25,0.47619047619047616,0.14112458220694382,0.10355987055016182,0.22145328719723184,0.2402864416258975,0.215625,0.4107142857142857
2017_S_147.txt,0.37209301849137677,0.3057324840764331,0.4752475247524752,0.19724770176384576,0.15636363636363637,0.2670807453416149,0.3271503128236637,0.2929936305732484,0.45544554455445546
2017_S_148.txt,0.22314049113550993,0.18120805369127516,0.2903225806451613,0.044943815418034855,0.03755868544600939,0.055944055944055944,0.18754684111474337,0.16778523489932887,0.26881720430107525
2017_S_149.txt,0.4327485330255464,0.4567901234567901,0.4111111111111111,0.22140220907939717,0.24793388429752067,0.2,0.34894929631733024,0.37037037037037035,0.3333333333333333
2017_S_154.txt,0.2666666616964605,0.247557003257329,0.2889733840304182,0.04444443946069276,0.04204753199268738,0.0471311475409836,0.22193219056383678,0.20846905537459284,0.24334600760456274
2017_S_156.txt,0.15999999507200013,0.14285714285714285,0.18181818181818182,0.0,0.0,0.0,0.1555828220852191,0.14285714285714285,0.18181818181818182
2017_S_160.txt,0.33333332841658,0.38271604938271603,0.29523809523809524,0.1084745713677681,0.12598425196850394,0.09523809523809523,0.29152679646599655,0.345679012345679,0.26666666666666666
2017_S_163.txt,0.39344261900429994,0.7272727272727273,0.2696629213483146,0.16091953675188275,0.358974358974359,0.1037037037037037,0.267537312425702,0.6666666666666666,0.24719101123595505
2017_S_164.txt,0.20779220289424874,0.24242424242424243,0.18181818181818182,0.04255318663422419,0.05128205128205128,0.03636363636363636,0.17482517482498788,0.21212121212121213,0.1590909090909091
2017_S_166.txt,0.12903225381373584,0.21052631578947367,0.09302325581395349,0.02857142437142919,0.047619047619047616,0.02040816326530612,0.10235509343964527,0.21052631578947367,0.09302325581395349
2017_S_170.txt,0.050632908476205905,0.14285714285714285,0.03076923076923077,0.0,0.0,0.0,0.03187811182942922,0.14285714285714285,0.03076923076923077
2017_S_171.txt,0.18181817692022278,0.21212121212121213,0.1590909090909091,0.02197801715251887,0.02702702702702703,0.018518518518518517,0.14985014984996292,0.18181818181818182,0.13636363636363635
2017_S_172.txt,0.41758241259207834,0.4367816091954023,0.4,0.14084506542352726,0.14285714285714285,0.1388888888888889,0.3721909019059474,0.39080459770114945,0.35789473684210527
2017_S_185.txt,0.20512820013149255,0.2,0.21052631578947367,0.04210525815844935,0.0425531914893617,0.041666666666666664,0.20485900800806559,0.2,0.21052631578947367
2017_S_186.txt,0.13840830133164123,0.08620689655172414,0.3508771929824561,0.02049180079221006,0.011990407673860911,0.07042253521126761,0.09007476980781397,0.08620689655172414,0.3508771929824561
2017_S_189.txt,0.3939393890128559,0.35135135135135137,0.4482758620689655,0.21505375860793166,0.18181818181818182,0.2631578947368421,0.3534020948262256,0.32432432432432434,0.41379310344827586
2017_S_191.txt,0.15032679371865532,0.09913793103448276,0.3108108108108108,0.022099444626911102,0.013392857142857142,0.06315789473684211,0.09659185044910325,0.09051724137931035,0.28378378378378377
2017_S_192.txt,0.12244897551020421,0.21428571428571427,0.08571428571428572,0.02816900997718767,0.04878048780487805,0.019801980198019802,0.09344790547808468,0.21428571428571427,0.08571428571428572
2017_S_193.txt,0.24489795461150451,0.18947368421052632,0.34615384615384615,0.009345790056775528,0.00684931506849315,0.014705882352941176,0.17629057809538506,0.15789473684210525,0.28846153846153844
2017_S_194.txt,0.13445377652143228,0.12903225806451613,0.14035087719298245,0.012987007987858222,0.01282051282051282,0.013157894736842105,0.100486162432927,0.0967741935483871,0.10526315789473684
2017_S_196.txt,0.19298245126500474,0.16666666666666666,0.22916666666666666,0.02515722800522219,0.020202020202020204,0.03333333333333333,0.13383975402354645,0.12121212121212122,0.16666666666666666
2017_S_198.txt,0.3878116293730098,0.4166666666666667,0.3626943005181347,0.061919499669315745,0.06666666666666667,0.057803468208092484,0.356705719174796,0.3869047619047619,0.33678756476683935
2017_S_199.txt,0.4912280653616498,0.6086956521739131,0.4117647058823529,0.42622950349905936,0.5652173913043478,0.34210526315789475,0.4583163334692417,0.6086956521739131,0.4117647058823529
2017_S_200.txt,0.20634920390022676,0.7222222222222222,0.12037037037037036,0.08092485371913533,0.4117647058823529,0.04487179487179487,0.1231438812084385,0.7222222222222222,0.12037037037037036
2017_S_204.txt,0.3431372502023261,0.2755905511811024,0.45454545454545453,0.11976047456470308,0.09049773755656108,0.17699115044247787,0.29059417561240264,0.25984251968503935,0.42857142857142855
2017_S_215.txt,0.34042552698757617,0.3037974683544304,0.3870967741935484,0.15135134639357214,0.13861386138613863,0.16666666666666666,0.3309419210868269,0.3037974683544304,0.3870967741935484
2017_S_217.txt,0.27272726802112035,0.21951219512195122,0.36,0.12418300220577572,0.09090909090909091,0.1958762886597938,0.22729244040652108,0.2032520325203252,0.3333333333333333
2017_S_218.txt,0.1891891841891893,0.1891891891891892,0.1891891891891892,0.040404035404551175,0.04,0.04081632653061224,0.16216216216166218,0.16216216216216217,0.16216216216216217
2017_S_228.txt,0.19073569180378505,0.11705685618729098,0.5147058823529411,0.048364151310639945,0.027914614121510674,0.18085106382978725,0.09734397408533103,0.09364548494983277,0.4117647058823529
